disease,date,district,lat,lon,cases
covid19,2023-11-15,Gwadar,25.1264,62.3225,81
covid19,2023-11-15,Khuzdar,27.811,66.6109,90
covid19,2023-11-15,Sibi,29.544,67.8773,101
covid19,2023-11-15,Islamabad,33.6844,73.0479,78
covid19,2023-11-15,Muzaffarabad,34.3772,73.4733,97
covid19,2023-11-15,Mirpur,33.15,73.75,100
covid19,2023-11-15,Gilgit,35.9208,74.3089,98
covid19,2023-11-15,Skardu,35.2979,75.6333,91
covid19,2023-12-15,Lahore,31.5204,74.3587,108
covid19,2023-12-15,Faisalabad,31.418,73.079,85
covid19,2023-12-15,Rawalpindi,33.5651,73.0169,106
covid19,2023-12-15,Gujranwala,32.1617,74.1883,112
covid19,2023-12-15,Multan,30.1575,71.5249,110
covid19,2023-12-15,Sialkot,32.4945,74.5229,122
covid19,2023-12-15,Sargodha,32.0836,72.6711,78
covid19,2023-12-15,Bahawalpur,29.3956,71.6836,120
covid19,2023-12-15,Dera Ghazi Khan,30.046,70.6403,77
covid19,2023-12-15,Rahim Yar Khan,28.4195,70.2989,117
covid19,2023-12-15,Karachi,24.8607,67.0011,109
covid19,2023-12-15,Hyderabad,25.396,68.3578,77
covid19,2023-12-15,Sukkur,27.7139,68.8354,117
covid19,2023-12-15,Larkana,27.5551,68.2141,118
covid19,2023-12-15,Nawabshah,26.2483,68.4096,79
covid19,2023-12-15,Peshawar,34.0151,71.5249,109
covid19,2023-12-15,Mardan,34.1989,72.0231,81
covid19,2023-12-15,Swat,34.7717,72.36,95
covid19,2023-12-15,Abbottabad,34.1463,73.2117,87
covid19,2023-12-15,Kohat,33.582,71.4412,95
covid19,2023-12-15,Chitral,35.8518,71.7864,96
covid19,2023-12-15,Quetta,30.1798,66.975,111
covid19,2023-12-15,Gwadar,25.1264,62.3225,87
covid19,2023-12-15,Khuzdar,27.811,66.6109,88
covid19,2023-12-15,Sibi,29.544,67.8773,125
covid19,2023-12-15,Islamabad,33.6844,73.0479,117
covid19,2023-12-15,Muzaffarabad,34.3772,73.4733,118
covid19,2023-12-15,Mirpur,33.15,73.75,119
covid19,2023-12-15,Gilgit,35.9208,74.3089,98
covid19,2023-12-15,Skardu,35.2979,75.6333,97
covid19,2024-01-15,Lahore,31.5204,74.3587,124
covid19,2024-01-15,Faisalabad,31.418,73.079,89
covid19,2024-01-15,Rawalpindi,33.5651,73.0169,96
covid19,2024-01-15,Gujranwala,32.1617,74.1883,95
covid19,2024-01-15,Multan,30.1575,71.5249,118
covid19,2024-01-15,Sialkot,32.4945,74.5229,79
covid19,2024-01-15,Sargodha,32.0836,72.6711,94
covid19,2024-01-15,Bahawalpur,29.3956,71.6836,80
covid19,2024-01-15,Dera Ghazi Khan,30.046,70.6403,82
covid19,2024-01-15,Rahim Yar Khan,28.4195,70.2989,105
covid19,2024-01-15,Karachi,24.8607,67.0011,106
covid19,2024-01-15,Hyderabad,25.396,68.3578,91
covid19,2024-01-15,Sukkur,27.7139,68.8354,100
covid19,2024-01-15,Larkana,27.5551,68.2141,94
covid19,2024-01-15,Nawabshah,26.2483,68.4096,82
covid19,2024-01-15,Peshawar,34.0151,71.5249,106
covid19,2024-01-15,Mardan,34.1989,72.0231,123
covid19,2024-01-15,Swat,34.7717,72.36,79
covid19,2024-01-15,Abbottabad,34.1463,73.2117,111
covid19,2024-01-15,Kohat,33.582,71.4412,78
covid19,2024-01-15,Chitral,35.8518,71.7864,76
covid19,2024-01-15,Quetta,30.1798,66.975,79
covid19,2024-01-15,Gwadar,25.1264,62.3225,123
covid19,2024-01-15,Khuzdar,27.811,66.6109,113
covid19,2024-01-15,Sibi,29.544,67.8773,78
covid19,2024-01-15,Islamabad,33.6844,73.0479,78
covid19,2024-01-15,Muzaffarabad,34.3772,73.4733,116
covid19,2024-01-15,Mirpur,33.15,73.75,118
covid19,2024-01-15,Gilgit,35.9208,74.3089,85
covid19,2024-01-15,Skardu,35.2979,75.6333,109
covid19,2024-02-15,Lahore,31.5204,74.3587,106
covid19,2024-02-15,Faisalabad,31.418,73.079,105
covid19,2024-02-15,Rawalpindi,33.5651,73.0169,122
covid19,2024-02-15,Gujranwala,32.1617,74.1883,124
covid19,2024-02-15,Multan,30.1575,71.5249,121
covid19,2024-02-15,Sialkot,32.4945,74.5229,111
covid19,2024-02-15,Sargodha,32.0836,72.6711,122
covid19,2024-02-15,Bahawalpur,29.3956,71.6836,105
covid19,2024-02-15,Dera Ghazi Khan,30.046,70.6403,123
covid19,2024-02-15,Rahim Yar Khan,28.4195,70.2989,81
covid19,2024-02-15,Karachi,24.8607,67.0011,86
covid19,2024-02-15,Hyderabad,25.396,68.3578,99
covid19,2024-02-15,Sukkur,27.7139,68.8354,91
covid19,2024-02-15,Larkana,27.5551,68.2141,101
covid19,2024-02-15,Nawabshah,26.2483,68.4096,97
covid19,2024-02-15,Peshawar,34.0151,71.5249,89
covid19,2024-02-15,Mardan,34.1989,72.0231,121
covid19,2024-02-15,Swat,34.7717,72.36,83
covid19,2024-02-15,Abbottabad,34.1463,73.2117,115
covid19,2024-02-15,Kohat,33.582,71.4412,92
covid19,2024-02-15,Chitral,35.8518,71.7864,79
covid19,2024-02-15,Quetta,30.1798,66.975,83
covid19,2024-02-15,Gwadar,25.1264,62.3225,114
covid19,2024-02-15,Khuzdar,27.811,66.6109,89
covid19,2024-02-15,Sibi,29.544,67.8773,94
covid19,2024-02-15,Islamabad,33.6844,73.0479,98
covid19,2024-02-15,Muzaffarabad,34.3772,73.4733,120
covid19,2024-02-15,Mirpur,33.15,73.75,89
covid19,2024-02-15,Gilgit,35.9208,74.3089,94
covid19,2024-02-15,Skardu,35.2979,75.6333,121
covid19,2024-03-15,Lahore,31.5204,74.3587,98
covid19,2024-03-15,Faisalabad,31.418,73.079,108
covid19,2024-03-15,Rawalpindi,33.5651,73.0169,83
covid19,2024-03-15,Gujranwala,32.1617,74.1883,108
covid19,2024-03-15,Multan,30.1575,71.5249,81
covid19,2024-03-15,Sialkot,32.4945,74.5229,89
covid19,2024-03-15,Sargodha,32.0836,72.6711,100
covid19,2024-03-15,Bahawalpur,29.3956,71.6836,92
covid19,2024-03-15,Dera Ghazi Khan,30.046,70.6403,92
covid19,2024-03-15,Rahim Yar Khan,28.4195,70.2989,109
covid19,2024-03-15,Karachi,24.8607,67.0011,99
covid19,2024-03-15,Hyderabad,25.396,68.3578,118
covid19,2024-03-15,Sukkur,27.7139,68.8354,120
covid19,2024-03-15,Larkana,27.5551,68.2141,95
covid19,2024-03-15,Nawabshah,26.2483,68.4096,115
covid19,2024-03-15,Peshawar,34.0151,71.5249,83
covid19,2024-03-15,Mardan,34.1989,72.0231,102
covid19,2024-03-15,Swat,34.7717,72.36,124
covid19,2024-03-15,Abbottabad,34.1463,73.2117,84
covid19,2024-03-15,Kohat,33.582,71.4412,100
covid19,2024-03-15,Chitral,35.8518,71.7864,117
covid19,2024-03-15,Quetta,30.1798,66.975,83
covid19,2024-03-15,Gwadar,25.1264,62.3225,97
covid19,2024-03-15,Khuzdar,27.811,66.6109,115
covid19,2024-03-15,Sibi,29.544,67.8773,99
covid19,2024-03-15,Islamabad,33.6844,73.0479,79
covid19,2024-03-15,Muzaffarabad,34.3772,73.4733,94
covid19,2024-03-15,Mirpur,33.15,73.75,77
covid19,2024-03-15,Gilgit,35.9208,74.3089,119
covid19,2024-03-15,Skardu,35.2979,75.6333,111
covid19,2024-04-15,Lahore,31.5204,74.3587,91
covid19,2024-04-15,Faisalabad,31.418,73.079,118
covid19,2024-04-15,Rawalpindi,33.5651,73.0169,85
covid19,2024-04-15,Gujranwala,32.1617,74.1883,88
covid19,2024-04-15,Multan,30.1575,71.5249,94
covid19,2024-04-15,Sialkot,32.4945,74.5229,99
covid19,2024-04-15,Sargodha,32.0836,72.6711,114
covid19,2024-04-15,Bahawalpur,29.3956,71.6836,78
covid19,2024-04-15,Dera Ghazi Khan,30.046,70.6403,84
covid19,2024-04-15,Rahim Yar Khan,28.4195,70.2989,105
covid19,2024-04-15,Karachi,24.8607,67.0011,114
covid19,2024-04-15,Hyderabad,25.396,68.3578,91
covid19,2024-04-15,Sukkur,27.7139,68.8354,114
covid19,2024-04-15,Larkana,27.5551,68.2141,94
covid19,2024-04-15,Nawabshah,26.2483,68.4096,90
covid19,2024-04-15,Peshawar,34.0151,71.5249,116
covid19,2024-04-15,Mardan,34.1989,72.0231,100
covid19,2024-04-15,Swat,34.7717,72.36,118
covid19,2024-04-15,Abbottabad,34.1463,73.2117,86
covid19,2024-04-15,Kohat,33.582,71.4412,91
covid19,2024-04-15,Chitral,35.8518,71.7864,121
covid19,2024-04-15,Quetta,30.1798,66.975,97
covid19,2024-04-15,Gwadar,25.1264,62.3225,98
covid19,2024-04-15,Khuzdar,27.811,66.6109,116
covid19,2024-04-15,Sibi,29.544,67.8773,119
covid19,2024-04-15,Islamabad,33.6844,73.0479,105
covid19,2024-04-15,Muzaffarabad,34.3772,73.4733,112
covid19,2024-04-15,Mirpur,33.15,73.75,125
covid19,2024-04-15,Gilgit,35.9208,74.3089,99
covid19,2024-04-15,Skardu,35.2979,75.6333,84
covid19,2024-05-15,Lahore,31.5204,74.3587,98
covid19,2024-05-15,Faisalabad,31.418,73.079,126
covid19,2024-05-15,Rawalpindi,33.5651,73.0169,125
covid19,2024-05-15,Gujranwala,32.1617,74.1883,92
covid19,2024-05-15,Multan,30.1575,71.5249,123
covid19,2024-05-15,Sialkot,32.4945,74.5229,99
covid19,2024-05-15,Sargodha,32.0836,72.6711,102
covid19,2024-05-15,Bahawalpur,29.3956,71.6836,123
covid19,2024-05-15,Dera Ghazi Khan,30.046,70.6403,107
covid19,2024-05-15,Rahim Yar Khan,28.4195,70.2989,110
covid19,2024-05-15,Karachi,24.8607,67.0011,92
covid19,2024-05-15,Hyderabad,25.396,68.3578,119
covid19,2024-05-15,Sukkur,27.7139,68.8354,87
covid19,2024-05-15,Larkana,27.5551,68.2141,105
covid19,2024-05-15,Nawabshah,26.2483,68.4096,123
covid19,2024-05-15,Peshawar,34.0151,71.5249,90
covid19,2024-05-15,Mardan,34.1989,72.0231,116
covid19,2024-05-15,Swat,34.7717,72.36,127
covid19,2024-05-15,Abbottabad,34.1463,73.2117,93
covid19,2024-05-15,Kohat,33.582,71.4412,103
covid19,2024-05-15,Chitral,35.8518,71.7864,85
covid19,2024-05-15,Quetta,30.1798,66.975,95
covid19,2024-05-15,Gwadar,25.1264,62.3225,109
covid19,2024-05-15,Khuzdar,27.811,66.6109,118
covid19,2024-05-15,Sibi,29.544,67.8773,116
covid19,2024-05-15,Islamabad,33.6844,73.0479,90
covid19,2024-05-15,Muzaffarabad,34.3772,73.4733,98
covid19,2024-05-15,Mirpur,33.15,73.75,115
covid19,2024-05-15,Gilgit,35.9208,74.3089,107
covid19,2024-05-15,Skardu,35.2979,75.6333,91
covid19,2024-06-15,Lahore,31.5204,74.3587,91
covid19,2024-06-15,Faisalabad,31.418,73.079,116
covid19,2024-06-15,Rawalpindi,33.5651,73.0169,87
covid19,2024-06-15,Gujranwala,32.1617,74.1883,108
covid19,2024-06-15,Multan,30.1575,71.5249,85
covid19,2024-06-15,Sialkot,32.4945,74.5229,89
covid19,2024-06-15,Sargodha,32.0836,72.6711,83
covid19,2024-06-15,Bahawalpur,29.3956,71.6836,78
covid19,2024-06-15,Dera Ghazi Khan,30.046,70.6403,99
covid19,2024-06-15,Rahim Yar Khan,28.4195,70.2989,123
covid19,2024-06-15,Karachi,24.8607,67.0011,99
covid19,2024-06-15,Hyderabad,25.396,68.3578,77
covid19,2024-06-15,Sukkur,27.7139,68.8354,97
covid19,2024-06-15,Larkana,27.5551,68.2141,83
covid19,2024-06-15,Nawabshah,26.2483,68.4096,110
covid19,2024-06-15,Peshawar,34.0151,71.5249,114
covid19,2024-06-15,Mardan,34.1989,72.0231,106
covid19,2024-06-15,Swat,34.7717,72.36,127
covid19,2024-06-15,Abbottabad,34.1463,73.2117,105
covid19,2024-06-15,Kohat,33.582,71.4412,120
covid19,2024-06-15,Chitral,35.8518,71.7864,121
covid19,2024-06-15,Quetta,30.1798,66.975,99
covid19,2024-06-15,Gwadar,25.1264,62.3225,122
covid19,2024-06-15,Khuzdar,27.811,66.6109,88
covid19,2024-06-15,Sibi,29.544,67.8773,77
covid19,2024-06-15,Islamabad,33.6844,73.0479,119
covid19,2024-06-15,Muzaffarabad,34.3772,73.4733,97
covid19,2024-06-15,Mirpur,33.15,73.75,118
covid19,2024-06-15,Gilgit,35.9208,74.3089,84
covid19,2024-06-15,Skardu,35.2979,75.6333,118
covid19,2024-07-15,Lahore,31.5204,74.3587,85
covid19,2024-07-15,Faisalabad,31.418,73.079,123
covid19,2024-07-15,Rawalpindi,33.5651,73.0169,77
covid19,2024-07-15,Gujranwala,32.1617,74.1883,123
covid19,2024-07-15,Multan,30.1575,71.5249,104
covid19,2024-07-15,Sialkot,32.4945,74.5229,96
covid19,2024-07-15,Sargodha,32.0836,72.6711,113
covid19,2024-07-15,Bahawalpur,29.3956,71.6836,96
covid19,2024-07-15,Dera Ghazi Khan,30.046,70.6403,126
covid19,2024-07-15,Rahim Yar Khan,28.4195,70.2989,96
covid19,2024-07-15,Karachi,24.8607,67.0011,124
covid19,2024-07-15,Hyderabad,25.396,68.3578,79
covid19,2024-07-15,Sukkur,27.7139,68.8354,84
covid19,2024-07-15,Larkana,27.5551,68.2141,95
covid19,2024-07-15,Nawabshah,26.2483,68.4096,96
covid19,2024-07-15,Peshawar,34.0151,71.5249,103
covid19,2024-07-15,Mardan,34.1989,72.0231,125
covid19,2024-07-15,Swat,34.7717,72.36,124
covid19,2024-07-15,Abbottabad,34.1463,73.2117,101
covid19,2024-07-15,Kohat,33.582,71.4412,116
covid19,2024-07-15,Chitral,35.8518,71.7864,109
covid19,2024-07-15,Quetta,30.1798,66.975,88
covid19,2024-07-15,Gwadar,25.1264,62.3225,116
covid19,2024-07-15,Khuzdar,27.811,66.6109,122
covid19,2024-07-15,Sibi,29.544,67.8773,110
covid19,2024-07-15,Islamabad,33.6844,73.0479,82
covid19,2024-07-15,Muzaffarabad,34.3772,73.4733,92
covid19,2024-07-15,Mirpur,33.15,73.75,118
covid19,2024-07-15,Gilgit,35.9208,74.3089,118
covid19,2024-07-15,Skardu,35.2979,75.6333,87
covid19,2024-08-15,Lahore,31.5204,74.3587,94
covid19,2024-08-15,Faisalabad,31.418,73.079,123
covid19,2024-08-15,Rawalpindi,33.5651,73.0169,99
covid19,2024-08-15,Gujranwala,32.1617,74.1883,118
covid19,2024-08-15,Multan,30.1575,71.5249,121
covid19,2024-08-15,Sialkot,32.4945,74.5229,102
covid19,2024-08-15,Sargodha,32.0836,72.6711,101
covid19,2024-08-15,Bahawalpur,29.3956,71.6836,119
covid19,2024-08-15,Dera Ghazi Khan,30.046,70.6403,106
covid19,2024-08-15,Rahim Yar Khan,28.4195,70.2989,82
covid19,2024-08-15,Karachi,24.8607,67.0011,78
covid19,2024-08-15,Hyderabad,25.396,68.3578,89
covid19,2024-08-15,Sukkur,27.7139,68.8354,122
covid19,2024-08-15,Larkana,27.5551,68.2141,98
covid19,2024-08-15,Nawabshah,26.2483,68.4096,82
covid19,2024-08-15,Peshawar,34.0151,71.5249,88
covid19,2024-08-15,Mardan,34.1989,72.0231,124
covid19,2024-08-15,Swat,34.7717,72.36,89
covid19,2024-08-15,Abbottabad,34.1463,73.2117,79
covid19,2024-08-15,Kohat,33.582,71.4412,84
covid19,2024-08-15,Chitral,35.8518,71.7864,99
covid19,2024-08-15,Quetta,30.1798,66.975,127
covid19,2024-08-15,Gwadar,25.1264,62.3225,122
covid19,2024-08-15,Khuzdar,27.811,66.6109,87
covid19,2024-08-15,Sibi,29.544,67.8773,127
covid19,2024-08-15,Islamabad,33.6844,73.0479,83
covid19,2024-08-15,Muzaffarabad,34.3772,73.4733,77
covid19,2024-08-15,Mirpur,33.15,73.75,83
covid19,2024-08-15,Gilgit,35.9208,74.3089,126
covid19,2024-08-15,Skardu,35.2979,75.6333,104
covid19,2024-09-15,Lahore,31.5204,74.3587,82
covid19,2024-09-15,Faisalabad,31.418,73.079,109
covid19,2024-09-15,Rawalpindi,33.5651,73.0169,114
covid19,2024-09-15,Gujranwala,32.1617,74.1883,83
covid19,2024-09-15,Multan,30.1575,71.5249,79
covid19,2024-09-15,Sialkot,32.4945,74.5229,117
covid19,2024-09-15,Sargodha,32.0836,72.6711,92
covid19,2024-09-15,Bahawalpur,29.3956,71.6836,117
covid19,2024-09-15,Dera Ghazi Khan,30.046,70.6403,104
covid19,2024-09-15,Rahim Yar Khan,28.4195,70.2989,99
covid19,2024-09-15,Karachi,24.8607,67.0011,122
covid19,2024-09-15,Hyderabad,25.396,68.3578,94
covid19,2024-09-15,Sukkur,27.7139,68.8354,101
covid19,2024-09-15,Larkana,27.5551,68.2141,93
covid19,2024-09-15,Nawabshah,26.2483,68.4096,84
covid19,2024-09-15,Peshawar,34.0151,71.5249,86
covid19,2024-09-15,Mardan,34.1989,72.0231,112
covid19,2024-09-15,Swat,34.7717,72.36,94
covid19,2024-09-15,Abbottabad,34.1463,73.2117,117
covid19,2024-09-15,Kohat,33.582,71.4412,108
covid19,2024-09-15,Chitral,35.8518,71.7864,80
covid19,2024-09-15,Quetta,30.1798,66.975,103
covid19,2024-09-15,Gwadar,25.1264,62.3225,106
covid19,2024-09-15,Khuzdar,27.811,66.6109,116
covid19,2024-09-15,Sibi,29.544,67.8773,87
covid19,2024-09-15,Islamabad,33.6844,73.0479,116
covid19,2024-09-15,Muzaffarabad,34.3772,73.4733,78
covid19,2024-09-15,Mirpur,33.15,73.75,111
covid19,2024-09-15,Gilgit,35.9208,74.3089,90
covid19,2024-09-15,Skardu,35.2979,75.6333,97
covid19,2024-10-15,Lahore,31.5204,74.3587,124
covid19,2024-10-15,Faisalabad,31.418,73.079,81
covid19,2024-10-15,Rawalpindi,33.5651,73.0169,81
covid19,2024-10-15,Gujranwala,32.1617,74.1883,94
covid19,2024-10-15,Multan,30.1575,71.5249,98
covid19,2024-10-15,Sialkot,32.4945,74.5229,101
covid19,2024-10-15,Sargodha,32.0836,72.6711,79
covid19,2024-10-15,Bahawalpur,29.3956,71.6836,112
covid19,2024-10-15,Dera Ghazi Khan,30.046,70.6403,81
covid19,2024-10-15,Rahim Yar Khan,28.4195,70.2989,78
covid19,2024-10-15,Karachi,24.8607,67.0011,113
covid19,2024-10-15,Hyderabad,25.396,68.3578,112
covid19,2024-10-15,Sukkur,27.7139,68.8354,122
covid19,2024-10-15,Larkana,27.5551,68.2141,121
covid19,2024-10-15,Nawabshah,26.2483,68.4096,120
covid19,2024-10-15,Peshawar,34.0151,71.5249,106
covid19,2024-10-15,Mardan,34.1989,72.0231,111
covid19,2024-10-15,Swat,34.7717,72.36,127
covid19,2024-10-15,Abbottabad,34.1463,73.2117,107
covid19,2024-10-15,Kohat,33.582,71.4412,96
covid19,2024-10-15,Chitral,35.8518,71.7864,100
covid19,2024-10-15,Quetta,30.1798,66.975,100
covid19,2024-10-15,Gwadar,25.1264,62.3225,110
covid19,2024-10-15,Khuzdar,27.811,66.6109,79
covid19,2024-10-15,Sibi,29.544,67.8773,105
covid19,2024-10-15,Islamabad,33.6844,73.0479,100
covid19,2024-10-15,Muzaffarabad,34.3772,73.4733,92
covid19,2024-10-15,Mirpur,33.15,73.75,121
covid19,2024-10-15,Gilgit,35.9208,74.3089,88
covid19,2024-10-15,Skardu,35.2979,75.6333,112
covid19,2024-11-15,Lahore,31.5204,74.3587,114
covid19,2024-11-15,Faisalabad,31.418,73.079,99
covid19,2024-11-15,Rawalpindi,33.5651,73.0169,119
covid19,2024-11-15,Gujranwala,32.1617,74.1883,97
covid19,2024-11-15,Multan,30.1575,71.5249,118
covid19,2024-11-15,Sialkot,32.4945,74.5229,93
covid19,2024-11-15,Sargodha,32.0836,72.6711,109
covid19,2024-11-15,Bahawalpur,29.3956,71.6836,90
covid19,2024-11-15,Dera Ghazi Khan,30.046,70.6403,103
covid19,2024-11-15,Rahim Yar Khan,28.4195,70.2989,102
covid19,2024-11-15,Karachi,24.8607,67.0011,83
covid19,2024-11-15,Hyderabad,25.396,68.3578,98
covid19,2024-11-15,Sukkur,27.7139,68.8354,99
covid19,2024-11-15,Larkana,27.5551,68.2141,79
covid19,2024-11-15,Nawabshah,26.2483,68.4096,122
covid19,2024-11-15,Peshawar,34.0151,71.5249,90
covid19,2024-11-15,Mardan,34.1989,72.0231,117
covid19,2024-11-15,Swat,34.7717,72.36,122
covid19,2024-11-15,Abbottabad,34.1463,73.2117,86
covid19,2024-11-15,Kohat,33.582,71.4412,85
covid19,2024-11-15,Chitral,35.8518,71.7864,119
covid19,2024-11-15,Quetta,30.1798,66.975,120
covid19,2024-11-15,Gwadar,25.1264,62.3225,91
covid19,2024-11-15,Khuzdar,27.811,66.6109,126
covid19,2024-11-15,Sibi,29.544,67.8773,109
covid19,2024-11-15,Islamabad,33.6844,73.0479,76
covid19,2024-11-15,Muzaffarabad,34.3772,73.4733,123
covid19,2024-11-15,Mirpur,33.15,73.75,101
covid19,2024-11-15,Gilgit,35.9208,74.3089,79
covid19,2024-11-15,Skardu,35.2979,75.6333,102
covid19,2024-12-15,Lahore,31.5204,74.3587,127
covid19,2024-12-15,Faisalabad,31.418,73.079,112
covid19,2024-12-15,Rawalpindi,33.5651,73.0169,105
covid19,2024-12-15,Gujranwala,32.1617,74.1883,94
covid19,2024-12-15,Multan,30.1575,71.5249,90
covid19,2024-12-15,Sialkot,32.4945,74.5229,84
covid19,2024-12-15,Sargodha,32.0836,72.6711,106
covid19,2024-12-15,Bahawalpur,29.3956,71.6836,89
covid19,2024-12-15,Dera Ghazi Khan,30.046,70.6403,121
covid19,2024-12-15,Rahim Yar Khan,28.4195,70.2989,112
covid19,2024-12-15,Karachi,24.8607,67.0011,115
covid19,2024-12-15,Hyderabad,25.396,68.3578,94
covid19,2024-12-15,Sukkur,27.7139,68.8354,127
covid19,2024-12-15,Larkana,27.5551,68.2141,94
covid19,2024-12-15,Nawabshah,26.2483,68.4096,112
covid19,2024-12-15,Peshawar,34.0151,71.5249,92
covid19,2024-12-15,Mardan,34.1989,72.0231,112
covid19,2024-12-15,Swat,34.7717,72.36,86
covid19,2024-12-15,Abbottabad,34.1463,73.2117,88
covid19,2024-12-15,Kohat,33.582,71.4412,77
covid19,2024-12-15,Chitral,35.8518,71.7864,108
covid19,2024-12-15,Quetta,30.1798,66.975,125
covid19,2024-12-15,Gwadar,25.1264,62.3225,109
covid19,2024-12-15,Khuzdar,27.811,66.6109,113
covid19,2024-12-15,Sibi,29.544,67.8773,96
covid19,2024-12-15,Islamabad,33.6844,73.0479,121
covid19,2024-12-15,Muzaffarabad,34.3772,73.4733,89
covid19,2024-12-15,Mirpur,33.15,73.75,108
covid19,2024-12-15,Gilgit,35.9208,74.3089,92
covid19,2024-12-15,Skardu,35.2979,75.6333,103
covid19,2025-01-15,Lahore,31.5204,74.3587,80
covid19,2025-01-15,Faisalabad,31.418,73.079,102
covid19,2025-01-15,Rawalpindi,33.5651,73.0169,87
covid19,2025-01-15,Gujranwala,32.1617,74.1883,101
covid19,2025-01-15,Multan,30.1575,71.5249,112
covid19,2025-01-15,Sialkot,32.4945,74.5229,89
covid19,2025-01-15,Sargodha,32.0836,72.6711,106
covid19,2025-01-15,Bahawalpur,29.3956,71.6836,92
covid19,2025-01-15,Dera Ghazi Khan,30.046,70.6403,121
covid19,2025-01-15,Rahim Yar Khan,28.4195,70.2989,90
covid19,2025-01-15,Karachi,24.8607,67.0011,79
covid19,2025-01-15,Hyderabad,25.396,68.3578,109
covid19,2025-01-15,Sukkur,27.7139,68.8354,116
covid19,2025-01-15,Larkana,27.5551,68.2141,81
covid19,2025-01-15,Nawabshah,26.2483,68.4096,96
covid19,2025-01-15,Peshawar,34.0151,71.5249,124
covid19,2025-01-15,Mardan,34.1989,72.0231,84
covid19,2025-01-15,Swat,34.7717,72.36,89
covid19,2025-01-15,Abbottabad,34.1463,73.2117,116
covid19,2025-01-15,Kohat,33.582,71.4412,113
covid19,2025-01-15,Chitral,35.8518,71.7864,106
covid19,2025-01-15,Quetta,30.1798,66.975,129
covid19,2025-01-15,Gwadar,25.1264,62.3225,96
covid19,2025-01-15,Khuzdar,27.811,66.6109,125
covid19,2025-01-15,Sibi,29.544,67.8773,94
covid19,2025-01-15,Islamabad,33.6844,73.0479,95
covid19,2025-01-15,Muzaffarabad,34.3772,73.4733,79
covid19,2025-01-15,Mirpur,33.15,73.75,113
covid19,2025-01-15,Gilgit,35.9208,74.3089,95
covid19,2025-01-15,Skardu,35.2979,75.6333,85
covid19,2025-02-15,Lahore,31.5204,74.3587,80
covid19,2025-02-15,Faisalabad,31.418,73.079,87
covid19,2025-02-15,Rawalpindi,33.5651,73.0169,127
covid19,2025-02-15,Gujranwala,32.1617,74.1883,120
covid19,2025-02-15,Multan,30.1575,71.5249,93
covid19,2025-02-15,Sialkot,32.4945,74.5229,108
covid19,2025-02-15,Sargodha,32.0836,72.6711,109
covid19,2025-02-15,Bahawalpur,29.3956,71.6836,95
covid19,2025-02-15,Dera Ghazi Khan,30.046,70.6403,125
covid19,2025-02-15,Rahim Yar Khan,28.4195,70.2989,108
covid19,2025-02-15,Karachi,24.8607,67.0011,121
covid19,2025-02-15,Hyderabad,25.396,68.3578,85
covid19,2025-02-15,Sukkur,27.7139,68.8354,100
covid19,2025-02-15,Larkana,27.5551,68.2141,96
covid19,2025-02-15,Nawabshah,26.2483,68.4096,86
covid19,2025-02-15,Peshawar,34.0151,71.5249,125
covid19,2025-02-15,Mardan,34.1989,72.0231,89
covid19,2025-02-15,Swat,34.7717,72.36,122
covid19,2025-02-15,Abbottabad,34.1463,73.2117,78
covid19,2025-02-15,Kohat,33.582,71.4412,84
covid19,2025-02-15,Chitral,35.8518,71.7864,91
covid19,2025-02-15,Quetta,30.1798,66.975,125
covid19,2025-02-15,Gwadar,25.1264,62.3225,102
covid19,2025-02-15,Khuzdar,27.811,66.6109,102
covid19,2025-02-15,Sibi,29.544,67.8773,103
covid19,2025-02-15,Islamabad,33.6844,73.0479,104
covid19,2025-02-15,Muzaffarabad,34.3772,73.4733,120
covid19,2025-02-15,Mirpur,33.15,73.75,97
covid19,2025-02-15,Gilgit,35.9208,74.3089,127
covid19,2025-02-15,Skardu,35.2979,75.6333,87
covid19,2025-03-15,Lahore,31.5204,74.3587,120
covid19,2025-03-15,Faisalabad,31.418,73.079,109
covid19,2025-03-15,Rawalpindi,33.5651,73.0169,115
covid19,2025-03-15,Gujranwala,32.1617,74.1883,111
covid19,2025-03-15,Multan,30.1575,71.5249,91
covid19,2025-03-15,Sialkot,32.4945,74.5229,113
covid19,2025-03-15,Sargodha,32.0836,72.6711,103
covid19,2025-03-15,Bahawalpur,29.3956,71.6836,109
covid19,2025-03-15,Dera Ghazi Khan,30.046,70.6403,127
covid19,2025-03-15,Rahim Yar Khan,28.4195,70.2989,120
covid19,2025-03-15,Karachi,24.8607,67.0011,123
covid19,2025-03-15,Hyderabad,25.396,68.3578,98
covid19,2025-03-15,Sukkur,27.7139,68.8354,78
covid19,2025-03-15,Larkana,27.5551,68.2141,122
covid19,2025-03-15,Nawabshah,26.2483,68.4096,103
covid19,2025-03-15,Peshawar,34.0151,71.5249,96
covid19,2025-03-15,Mardan,34.1989,72.0231,99
covid19,2025-03-15,Swat,34.7717,72.36,92
covid19,2025-03-15,Abbottabad,34.1463,73.2117,82
covid19,2025-03-15,Kohat,33.582,71.4412,104
